timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743515407352,165,Requête HTTP,201,Created,TestCreateUserSet 1-395,text,true,,1107,220,24,24,https://reqres.in/api/users%20,165,0,89
1743515407426,134,Requête HTTP,201,Created,TestCreateUserSet 1-396,text,true,,1107,220,26,26,https://reqres.in/api/users%20,134,0,60
1743515407387,177,Requête HTTP,201,Created,TestCreateUserSet 1-397,text,true,,1107,220,25,25,https://reqres.in/api/users%20,177,0,114
1743515407464,130,Requête HTTP,201,Created,TestCreateUserSet 1-403,text,true,,1107,220,28,28,https://reqres.in/api/users%20,130,0,59
1743515407469,127,Requête HTTP,201,Created,TestCreateUserSet 1-404,text,true,,1107,220,27,27,https://reqres.in/api/users%20,127,0,53
1743515407461,145,Requête HTTP,201,Created,TestCreateUserSet 1-401,text,true,,1107,220,28,28,https://reqres.in/api/users%20,145,0,67
1743515407471,136,Requête HTTP,201,Created,TestCreateUserSet 1-406,text,true,,1107,220,27,27,https://reqres.in/api/users%20,134,0,55
1743515407473,135,Requête HTTP,201,Created,TestCreateUserSet 1-407,text,true,,1107,220,26,26,https://reqres.in/api/users%20,135,0,63
1743515407475,135,Requête HTTP,201,Created,TestCreateUserSet 1-409,text,true,,1107,220,25,25,https://reqres.in/api/users%20,135,0,62
1743515407477,143,Requête HTTP,201,Created,TestCreateUserSet 1-410,text,true,,1107,220,25,25,https://reqres.in/api/users%20,143,0,57
1743515407494,128,Requête HTTP,201,Created,TestCreateUserSet 1-411,text,true,,1107,220,24,24,https://reqres.in/api/users%20,128,0,59
1743515407478,146,Requête HTTP,201,Created,TestCreateUserSet 1-408,text,true,,1107,220,23,23,https://reqres.in/api/users%20,146,0,79
1743515407474,164,Requête HTTP,201,Created,TestCreateUserSet 1-405,text,true,,1108,220,26,26,https://reqres.in/api/users%20,164,0,74
1743515407541,109,Requête HTTP,201,Created,TestCreateUserSet 1-415,text,true,,1107,220,25,25,https://reqres.in/api/users%20,108,0,37
1743515407552,127,Requête HTTP,201,Created,TestCreateUserSet 1-412,text,true,,1107,220,27,27,https://reqres.in/api/users%20,127,0,44
1743515407556,125,Requête HTTP,201,Created,TestCreateUserSet 1-417,text,true,,1106,220,26,26,https://reqres.in/api/users%20,125,0,46
1743515407570,113,Requête HTTP,201,Created,TestCreateUserSet 1-420,text,true,,1107,220,25,25,https://reqres.in/api/users%20,112,0,46
1743515407562,138,Requête HTTP,201,Created,TestCreateUserSet 1-418,text,true,,1108,220,31,31,https://reqres.in/api/users%20,138,0,54
1743515407561,139,Requête HTTP,201,Created,TestCreateUserSet 1-419,text,true,,1107,220,31,31,https://reqres.in/api/users%20,139,0,64
1743515407586,130,Requête HTTP,201,Created,TestCreateUserSet 1-422,text,true,,1107,220,40,40,https://reqres.in/api/users%20,130,0,59
1743515407573,153,Requête HTTP,201,Created,TestCreateUserSet 1-421,text,true,,1107,220,40,40,https://reqres.in/api/users%20,153,0,72
1743515407588,151,Requête HTTP,201,Created,TestCreateUserSet 1-423,text,true,,1108,220,47,47,https://reqres.in/api/users%20,151,0,84
1743515407603,166,Requête HTTP,201,Created,TestCreateUserSet 1-424,text,true,,1108,220,50,50,https://reqres.in/api/users%20,166,0,70
1743515407636,135,Requête HTTP,201,Created,TestCreateUserSet 1-430,text,true,,1108,220,49,49,https://reqres.in/api/users%20,135,0,58
1743515407604,168,Requête HTTP,201,Created,TestCreateUserSet 1-425,text,true,,1107,220,49,49,https://reqres.in/api/users%20,168,0,73
1743515407626,155,Requête HTTP,201,Created,TestCreateUserSet 1-426,text,true,,1107,220,47,47,https://reqres.in/api/users%20,155,0,59
1743515407628,157,Requête HTTP,201,Created,TestCreateUserSet 1-427,text,true,,1108,220,46,46,https://reqres.in/api/users%20,157,0,59
1743515407661,131,Requête HTTP,201,Created,TestCreateUserSet 1-431,text,true,,1107,220,45,45,https://reqres.in/api/users%20,131,0,57
1743515407688,153,Requête HTTP,201,Created,TestCreateUserSet 1-433,text,true,,1107,220,44,44,https://reqres.in/api/users%20,153,0,58
1743515407137,706,Requête HTTP,201,Created,TestCreateUserSet 1-370,text,true,,1107,220,43,43,https://reqres.in/api/users%20,706,0,613
1743515407663,182,Requête HTTP,201,Created,TestCreateUserSet 1-432,text,true,,1108,220,42,42,https://reqres.in/api/users%20,182,0,86
1743515407693,162,Requête HTTP,201,Created,TestCreateUserSet 1-435,text,true,,1108,220,41,41,https://reqres.in/api/users%20,162,0,57
1743515407691,167,Requête HTTP,201,Created,TestCreateUserSet 1-434,text,true,,1108,220,40,40,https://reqres.in/api/users%20,167,0,86
1743515407137,725,Requête HTTP,201,Created,TestCreateUserSet 1-371,text,true,,1108,220,39,39,https://reqres.in/api/users%20,725,0,634
1743515407694,168,Requête HTTP,201,Created,TestCreateUserSet 1-436,text,true,,1107,220,39,39,https://reqres.in/api/users%20,168,0,76
1743515407708,169,Requête HTTP,201,Created,TestCreateUserSet 1-447,text,true,,1109,220,51,51,https://reqres.in/api/users%20,169,0,82
1743515407698,180,Requête HTTP,201,Created,TestCreateUserSet 1-437,text,true,,1109,220,51,51,https://reqres.in/api/users%20,180,0,90
1743515407270,609,Requête HTTP,201,Created,TestCreateUserSet 1-387,text,true,,1108,220,49,49,https://reqres.in/api/users%20,609,0,521
1743515407696,205,Requête HTTP,201,Created,TestCreateUserSet 1-438,text,true,,1109,220,63,63,https://reqres.in/api/users%20,204,0,116
1743515407702,199,Requête HTTP,201,Created,TestCreateUserSet 1-440,text,true,,1109,220,63,63,https://reqres.in/api/users%20,199,0,126
1743515407707,196,Requête HTTP,201,Created,TestCreateUserSet 1-443,text,true,,1109,220,63,63,https://reqres.in/api/users%20,196,0,113
1743515407704,199,Requête HTTP,201,Created,TestCreateUserSet 1-441,text,true,,1109,220,63,63,https://reqres.in/api/users%20,199,0,119
1743515407710,201,Requête HTTP,201,Created,TestCreateUserSet 1-449,text,true,,1109,220,63,63,https://reqres.in/api/users%20,201,0,110
1743515407705,207,Requête HTTP,201,Created,TestCreateUserSet 1-445,text,true,,1109,220,63,63,https://reqres.in/api/users%20,207,0,121
1743515407705,208,Requête HTTP,201,Created,TestCreateUserSet 1-444,text,true,,1109,220,63,63,https://reqres.in/api/users%20,208,0,119
1743515407708,206,Requête HTTP,201,Created,TestCreateUserSet 1-448,text,true,,1109,220,63,63,https://reqres.in/api/users%20,206,0,122
1743515407701,213,Requête HTTP,201,Created,TestCreateUserSet 1-439,text,true,,1109,220,63,63,https://reqres.in/api/users%20,213,0,131
1743515407725,189,Requête HTTP,201,Created,TestCreateUserSet 1-452,text,true,,1109,220,63,63,https://reqres.in/api/users%20,189,0,111
1743515407733,191,Requête HTTP,201,Created,TestCreateUserSet 1-480,text,true,,1108,220,59,59,https://reqres.in/api/users%20,191,0,103
1743515407762,165,Requête HTTP,201,Created,TestCreateUserSet 1-461,text,true,,1108,220,58,58,https://reqres.in/api/users%20,165,0,90
1743515407762,165,Requête HTTP,201,Created,TestCreateUserSet 1-457,text,true,,1108,220,58,58,https://reqres.in/api/users%20,165,0,90
1743515407763,165,Requête HTTP,201,Created,TestCreateUserSet 1-460,text,true,,1106,220,57,57,https://reqres.in/api/users%20,165,0,89
1743515407762,167,Requête HTTP,201,Created,TestCreateUserSet 1-459,text,true,,1108,220,56,56,https://reqres.in/api/users%20,167,0,90
1743515407704,226,Requête HTTP,201,Created,TestCreateUserSet 1-442,text,true,,1109,220,55,55,https://reqres.in/api/users%20,226,0,125
1743515407724,206,Requête HTTP,201,Created,TestCreateUserSet 1-451,text,true,,1109,220,54,54,https://reqres.in/api/users%20,206,0,111
1743515407707,239,Requête HTTP,201,Created,TestCreateUserSet 1-446,text,true,,1109,220,52,52,https://reqres.in/api/users%20,239,0,128
1743515407728,220,Requête HTTP,201,Created,TestCreateUserSet 1-454,text,true,,1109,220,51,51,https://reqres.in/api/users%20,220,0,112
1743515407710,250,Requête HTTP,201,Created,TestCreateUserSet 1-450,text,true,,1109,220,50,50,https://reqres.in/api/users%20,250,0,134
1743515407730,231,Requête HTTP,201,Created,TestCreateUserSet 1-455,text,true,,1108,220,49,49,https://reqres.in/api/users%20,231,0,129
1743515407731,230,Requête HTTP,201,Created,TestCreateUserSet 1-481,text,true,,1108,220,49,49,https://reqres.in/api/users%20,230,0,132
1743515407732,230,Requête HTTP,201,Created,TestCreateUserSet 1-482,text,true,,1109,220,47,47,https://reqres.in/api/users%20,230,0,125
1743515407734,228,Requête HTTP,201,Created,TestCreateUserSet 1-483,text,true,,1108,220,47,47,https://reqres.in/api/users%20,228,0,127
1743515407734,254,Requête HTTP,201,Created,TestCreateUserSet 1-484,text,true,,1108,220,45,45,https://reqres.in/api/users%20,254,0,170
1743515407891,139,Requête HTTP,201,Created,TestCreateUserSet 1-489,text,true,,1108,220,47,47,https://reqres.in/api/users%20,139,0,68
1743515407890,140,Requête HTTP,201,Created,TestCreateUserSet 1-490,text,true,,1108,220,47,47,https://reqres.in/api/users%20,140,0,69
1743515407891,139,Requête HTTP,201,Created,TestCreateUserSet 1-487,text,true,,1108,220,47,47,https://reqres.in/api/users%20,139,0,68
1743515407890,140,Requête HTTP,201,Created,TestCreateUserSet 1-488,text,true,,1108,220,47,47,https://reqres.in/api/users%20,140,0,69
1743515407865,168,Requête HTTP,201,Created,TestCreateUserSet 1-463,text,true,,1109,220,43,43,https://reqres.in/api/users%20,168,0,95
1743515407867,168,Requête HTTP,201,Created,TestCreateUserSet 1-466,text,true,,1109,220,42,42,https://reqres.in/api/users%20,168,0,96
1743515407868,169,Requête HTTP,201,Created,TestCreateUserSet 1-462,text,true,,1109,220,41,41,https://reqres.in/api/users%20,169,0,96
1743515407870,172,Requête HTTP,201,Created,TestCreateUserSet 1-468,text,true,,1109,220,40,40,https://reqres.in/api/users%20,172,0,97
1743515407865,177,Requête HTTP,201,Created,TestCreateUserSet 1-464,text,true,,1109,220,40,40,https://reqres.in/api/users%20,177,0,95
1743515407873,171,Requête HTTP,201,Created,TestCreateUserSet 1-472,text,true,,1108,220,38,38,https://reqres.in/api/users%20,171,0,94
1743515407872,173,Requête HTTP,201,Created,TestCreateUserSet 1-471,text,true,,1108,220,37,37,https://reqres.in/api/users%20,173,0,101
1743515407870,177,Requête HTTP,201,Created,TestCreateUserSet 1-465,text,true,,1108,220,36,36,https://reqres.in/api/users%20,177,0,102
1743515407869,177,Requête HTTP,201,Created,TestCreateUserSet 1-467,text,true,,1108,220,36,36,https://reqres.in/api/users%20,177,0,100
1743515407881,171,Requête HTTP,201,Created,TestCreateUserSet 1-492,text,true,,1108,220,34,34,https://reqres.in/api/users%20,171,0,100
1743515407872,181,Requête HTTP,201,Created,TestCreateUserSet 1-470,text,true,,1108,220,34,34,https://reqres.in/api/users%20,181,0,102
1743515407886,169,Requête HTTP,201,Created,TestCreateUserSet 1-496,text,true,,1108,220,34,34,https://reqres.in/api/users%20,169,0,99
1743515407889,169,Requête HTTP,201,Created,TestCreateUserSet 1-500,text,true,,1108,220,34,34,https://reqres.in/api/users%20,169,0,98
1743515407876,188,Requête HTTP,201,Created,TestCreateUserSet 1-514,text,true,,1108,220,34,34,https://reqres.in/api/users%20,188,0,92
1743515407876,189,Requête HTTP,201,Created,TestCreateUserSet 1-456,text,true,,1109,220,34,34,https://reqres.in/api/users%20,189,0,103
1743515407874,193,Requête HTTP,201,Created,TestCreateUserSet 1-469,text,true,,1108,220,34,34,https://reqres.in/api/users%20,193,0,103
1743515407880,190,Requête HTTP,201,Created,TestCreateUserSet 1-513,text,true,,1108,220,34,34,https://reqres.in/api/users%20,190,0,102
1743515407889,188,Requête HTTP,201,Created,TestCreateUserSet 1-485,text,true,,1108,220,27,27,https://reqres.in/api/users%20,188,0,101
1743515407882,195,Requête HTTP,201,Created,TestCreateUserSet 1-491,text,true,,1109,220,27,27,https://reqres.in/api/users%20,195,0,100
1743515407885,193,Requête HTTP,201,Created,TestCreateUserSet 1-495,text,true,,1109,220,27,27,https://reqres.in/api/users%20,193,0,102
1743515407887,192,Requête HTTP,201,Created,TestCreateUserSet 1-497,text,true,,1109,220,27,27,https://reqres.in/api/users%20,192,0,100
1743515407875,205,Requête HTTP,201,Created,TestCreateUserSet 1-458,text,true,,1107,220,27,27,https://reqres.in/api/users%20,205,0,99
1743515407883,208,Requête HTTP,201,Created,TestCreateUserSet 1-493,text,true,,1109,220,26,26,https://reqres.in/api/users%20,208,0,112
1743515407888,205,Requête HTTP,201,Created,TestCreateUserSet 1-498,text,true,,1109,220,26,26,https://reqres.in/api/users%20,205,0,109
1743515407884,210,Requête HTTP,201,Created,TestCreateUserSet 1-494,text,true,,1109,220,26,26,https://reqres.in/api/users%20,210,0,113
1743515407919,175,Requête HTTP,201,Created,TestCreateUserSet 1-474,text,true,,1108,220,26,26,https://reqres.in/api/users%20,175,0,85
1743515407921,176,Requête HTTP,201,Created,TestCreateUserSet 1-475,text,true,,1108,220,21,21,https://reqres.in/api/users%20,176,0,84
1743515407198,944,Requête HTTP,201,Created,TestCreateUserSet 1-377,text,true,,1107,220,28,28,https://reqres.in/api/users%20,944,0,866
1743515407922,220,Requête HTTP,201,Created,TestCreateUserSet 1-477,text,true,,1108,220,28,28,https://reqres.in/api/users%20,220,0,142
1743515407462,681,Requête HTTP,201,Created,TestCreateUserSet 1-402,text,true,,1107,220,28,28,https://reqres.in/api/users%20,681,0,606
1743515407458,685,Requête HTTP,201,Created,TestCreateUserSet 1-400,text,true,,1107,220,27,27,https://reqres.in/api/users%20,685,0,606
1743515407543,604,Requête HTTP,201,Created,TestCreateUserSet 1-416,text,true,,1107,220,24,24,https://reqres.in/api/users%20,604,0,530
1743515407541,622,Requête HTTP,201,Created,TestCreateUserSet 1-413,text,true,,1107,220,25,25,https://reqres.in/api/users%20,622,0,542
1743515407922,242,Requête HTTP,201,Created,TestCreateUserSet 1-476,text,true,,1107,220,24,24,https://reqres.in/api/users%20,242,0,154
1743515407920,250,Requête HTTP,201,Created,TestCreateUserSet 1-473,text,true,,1108,220,23,23,https://reqres.in/api/users%20,250,0,170
1743515408006,187,Requête HTTP,201,Created,TestCreateUserSet 1-478,text,true,,1107,220,25,25,https://reqres.in/api/users%20,187,0,97
1743515407543,651,Requête HTTP,201,Created,TestCreateUserSet 1-414,text,true,,1108,220,25,25,https://reqres.in/api/users%20,651,0,560
1743515408008,205,Requête HTTP,201,Created,TestCreateUserSet 1-516,text,true,,1107,220,23,23,https://reqres.in/api/users%20,205,0,110
1743515408006,214,Requête HTTP,201,Created,TestCreateUserSet 1-479,text,true,,1107,220,22,22,https://reqres.in/api/users%20,214,0,120
1743515407636,630,Requête HTTP,201,Created,TestCreateUserSet 1-429,text,true,,1108,220,30,30,https://reqres.in/api/users%20,630,0,551
1743515408138,135,Requête HTTP,201,Created,TestCreateUserSet 1-509,text,true,,1106,220,29,29,https://reqres.in/api/users%20,135,0,63
1743515408130,146,Requête HTTP,201,Created,TestCreateUserSet 1-506,text,true,,1107,220,28,28,https://reqres.in/api/users%20,146,0,70
1743515407636,640,Requête HTTP,201,Created,TestCreateUserSet 1-428,text,true,,1108,220,28,28,https://reqres.in/api/users%20,640,0,556
1743515408119,158,Requête HTTP,201,Created,TestCreateUserSet 1-502,text,true,,1108,220,26,26,https://reqres.in/api/users%20,158,0,74
1743515408127,151,Requête HTTP,201,Created,TestCreateUserSet 1-503,text,true,,1106,220,25,25,https://reqres.in/api/users%20,151,0,73
1743515408112,167,Requête HTTP,201,Created,TestCreateUserSet 1-501,text,true,,1108,220,24,24,https://reqres.in/api/users%20,167,0,95
1743515408128,160,Requête HTTP,201,Created,TestCreateUserSet 1-504,text,true,,1106,220,23,23,https://reqres.in/api/users%20,159,0,84
1743515408132,156,Requête HTTP,201,Created,TestCreateUserSet 1-505,text,true,,1108,220,23,23,https://reqres.in/api/users%20,155,0,80
1743515408149,159,Requête HTTP,201,Created,TestCreateUserSet 1-508,text,true,,1108,220,22,22,https://reqres.in/api/users%20,159,0,87
1743515408134,174,Requête HTTP,201,Created,TestCreateUserSet 1-507,text,true,,1109,220,22,22,https://reqres.in/api/users%20,174,0,101
1743515408173,162,Requête HTTP,201,Created,TestCreateUserSet 1-512,text,true,,1107,220,21,21,https://reqres.in/api/users%20,162,0,84
1743515408180,157,Requête HTTP,201,Created,TestCreateUserSet 1-517,text,true,,1108,220,20,20,https://reqres.in/api/users%20,157,0,81
1743515408179,168,Requête HTTP,201,Created,TestCreateUserSet 1-519,text,true,,1108,220,19,19,https://reqres.in/api/users%20,168,0,86
1743515408177,170,Requête HTTP,201,Created,TestCreateUserSet 1-518,text,true,,1108,220,19,19,https://reqres.in/api/users%20,170,0,101
1743515408172,176,Requête HTTP,201,Created,TestCreateUserSet 1-515,text,true,,1109,220,19,19,https://reqres.in/api/users%20,176,0,97
1743515407729,636,Requête HTTP,201,Created,TestCreateUserSet 1-453,text,true,,1108,220,16,16,https://reqres.in/api/users%20,636,0,561
1743515408242,138,Requête HTTP,201,Created,TestCreateUserSet 1-522,text,true,,1108,220,15,15,https://reqres.in/api/users%20,138,0,66
1743515408245,149,Requête HTTP,201,Created,TestCreateUserSet 1-520,text,true,,1107,220,15,15,https://reqres.in/api/users%20,149,0,73
1743515408245,150,Requête HTTP,201,Created,TestCreateUserSet 1-524,text,true,,1108,220,14,14,https://reqres.in/api/users%20,150,0,72
1743515408248,147,Requête HTTP,201,Created,TestCreateUserSet 1-525,text,true,,1107,220,14,14,https://reqres.in/api/users%20,147,0,79
1743515408241,163,Requête HTTP,201,Created,TestCreateUserSet 1-521,text,true,,1109,220,17,17,https://reqres.in/api/users%20,163,0,85
1743515408280,144,Requête HTTP,201,Created,TestCreateUserSet 1-523,text,true,,1107,220,19,19,https://reqres.in/api/users%20,144,0,74
1743515408271,186,Requête HTTP,201,Created,TestCreateUserSet 1-527,text,true,,1108,220,22,22,https://reqres.in/api/users%20,186,0,98
1743515408271,186,Requête HTTP,201,Created,TestCreateUserSet 1-529,text,true,,1108,220,22,22,https://reqres.in/api/users%20,186,0,98
1743515408270,187,Requête HTTP,201,Created,TestCreateUserSet 1-528,text,true,,1108,220,22,22,https://reqres.in/api/users%20,187,0,101
1743515408295,166,Requête HTTP,201,Created,TestCreateUserSet 1-526,text,true,,1108,220,19,19,https://reqres.in/api/users%20,166,0,75
1743515408342,146,Requête HTTP,201,Created,TestCreateUserSet 1-530,text,true,,1107,220,19,19,https://reqres.in/api/users%20,146,0,67
1743515408402,161,Requête HTTP,201,Created,TestCreateUserSet 1-534,text,true,,1107,220,50,50,https://reqres.in/api/users%20,161,0,60
1743515408393,174,Requête HTTP,201,Created,TestCreateUserSet 1-531,text,true,,1107,220,49,49,https://reqres.in/api/users%20,174,0,71
1743515408398,170,Requête HTTP,201,Created,TestCreateUserSet 1-532,text,true,,1107,220,48,48,https://reqres.in/api/users%20,170,0,70
1743515408402,167,Requête HTTP,201,Created,TestCreateUserSet 1-535,text,true,,1107,220,48,48,https://reqres.in/api/users%20,167,0,65
1743515408405,164,Requête HTTP,201,Created,TestCreateUserSet 1-536,text,true,,1107,220,48,48,https://reqres.in/api/users%20,164,0,62
1743515408410,159,Requête HTTP,201,Created,TestCreateUserSet 1-533,text,true,,1108,220,46,46,https://reqres.in/api/users%20,159,0,61
1743515408414,156,Requête HTTP,201,Created,TestCreateUserSet 1-538,text,true,,1108,220,46,46,https://reqres.in/api/users%20,156,0,63
1743515407919,652,Requête HTTP,201,Created,TestCreateUserSet 1-486,text,true,,1107,220,44,44,https://reqres.in/api/users%20,652,0,563
1743515408415,156,Requête HTTP,201,Created,TestCreateUserSet 1-539,text,true,,1108,220,44,44,https://reqres.in/api/users%20,156,0,63
1743515408438,140,Requête HTTP,201,Created,TestCreateUserSet 1-541,text,true,,1107,220,43,43,https://reqres.in/api/users%20,140,0,54
1743515408448,137,Requête HTTP,201,Created,TestCreateUserSet 1-543,text,true,,1108,220,42,42,https://reqres.in/api/users%20,137,0,66
1743515408440,152,Requête HTTP,201,Created,TestCreateUserSet 1-542,text,true,,1106,220,41,41,https://reqres.in/api/users%20,152,0,67
1743515408137,455,Requête HTTP,201,Created,TestCreateUserSet 1-511,text,true,,1107,220,41,41,https://reqres.in/api/users%20,455,0,370
1743515408412,182,Requête HTTP,201,Created,TestCreateUserSet 1-537,text,true,,1109,220,39,39,https://reqres.in/api/users%20,182,0,73
1743515408137,514,Requête HTTP,201,Created,TestCreateUserSet 1-510,text,true,,1108,220,41,41,https://reqres.in/api/users%20,514,0,430
1743515408110,554,Requête HTTP,201,Created,TestCreateUserSet 1-499,text,true,,1108,220,40,40,https://reqres.in/api/users%20,554,0,463
1743515408512,170,Requête HTTP,201,Created,TestCreateUserSet 1-548,text,true,,1108,220,42,42,https://reqres.in/api/users%20,170,0,101
1743515408524,169,Requête HTTP,201,Created,TestCreateUserSet 1-552,text,true,,1107,220,42,42,https://reqres.in/api/users%20,169,0,95
1743515408519,176,Requête HTTP,201,Created,TestCreateUserSet 1-549,text,true,,1108,220,41,41,https://reqres.in/api/users%20,176,0,100
1743515408524,178,Requête HTTP,201,Created,TestCreateUserSet 1-553,text,true,,1108,220,40,40,https://reqres.in/api/users%20,178,0,103
1743515408500,203,Requête HTTP,201,Created,TestCreateUserSet 1-545,text,true,,1109,220,39,39,https://reqres.in/api/users%20,203,0,121
1743515408522,181,Requête HTTP,201,Created,TestCreateUserSet 1-550,text,true,,1108,220,39,39,https://reqres.in/api/users%20,181,0,103
1743515408522,185,Requête HTTP,201,Created,TestCreateUserSet 1-551,text,true,,1108,220,37,37,https://reqres.in/api/users%20,185,0,109
1743515408526,181,Requête HTTP,201,Created,TestCreateUserSet 1-555,text,true,,1108,220,37,37,https://reqres.in/api/users%20,181,0,104
1743515408527,180,Requête HTTP,201,Created,TestCreateUserSet 1-556,text,true,,1108,220,37,37,https://reqres.in/api/users%20,180,0,108
1743515408552,156,Requête HTTP,201,Created,TestCreateUserSet 1-573,text,true,,1108,220,37,37,https://reqres.in/api/users%20,156,0,91
1743515408547,167,Requête HTTP,201,Created,TestCreateUserSet 1-571,text,true,,1108,220,34,34,https://reqres.in/api/users%20,167,0,94
1743515408554,160,Requête HTTP,201,Created,TestCreateUserSet 1-576,text,true,,1108,220,34,34,https://reqres.in/api/users%20,160,0,88
1743515408545,169,Requête HTTP,201,Created,TestCreateUserSet 1-574,text,true,,1109,220,34,34,https://reqres.in/api/users%20,169,0,90
1743515408528,201,Requête HTTP,201,Created,TestCreateUserSet 1-558,text,true,,1108,220,32,32,https://reqres.in/api/users%20,201,0,125
1743515408533,196,Requête HTTP,201,Created,TestCreateUserSet 1-561,text,true,,1109,220,32,32,https://reqres.in/api/users%20,196,0,111
1743515408530,199,Requête HTTP,201,Created,TestCreateUserSet 1-560,text,true,,1108,220,32,32,https://reqres.in/api/users%20,199,0,122
1743515408540,190,Requête HTTP,201,Created,TestCreateUserSet 1-568,text,true,,1109,220,32,32,https://reqres.in/api/users%20,190,0,107
1743515408535,196,Requête HTTP,201,Created,TestCreateUserSet 1-563,text,true,,1109,220,30,30,https://reqres.in/api/users%20,196,0,112
1743515408526,205,Requête HTTP,201,Created,TestCreateUserSet 1-554,text,true,,1109,220,30,30,https://reqres.in/api/users%20,205,0,113
1743515408530,201,Requête HTTP,201,Created,TestCreateUserSet 1-559,text,true,,1108,220,30,30,https://reqres.in/api/users%20,201,0,130
1743515408544,187,Requête HTTP,201,Created,TestCreateUserSet 1-570,text,true,,1109,220,30,30,https://reqres.in/api/users%20,187,0,107
1743515408551,182,Requête HTTP,201,Created,TestCreateUserSet 1-572,text,true,,1108,220,28,28,https://reqres.in/api/users%20,181,0,105
1743515408537,197,Requête HTTP,201,Created,TestCreateUserSet 1-565,text,true,,1109,220,27,27,https://reqres.in/api/users%20,197,0,123
1743515408538,196,Requête HTTP,201,Created,TestCreateUserSet 1-567,text,true,,1109,220,27,27,https://reqres.in/api/users%20,196,0,119
1743515408542,192,Requête HTTP,201,Created,TestCreateUserSet 1-569,text,true,,1109,220,27,27,https://reqres.in/api/users%20,192,0,104
1743515408534,207,Requête HTTP,201,Created,TestCreateUserSet 1-562,text,true,,1109,220,20,20,https://reqres.in/api/users%20,207,0,127
1743515408538,205,Requête HTTP,201,Created,TestCreateUserSet 1-566,text,true,,1109,220,19,19,https://reqres.in/api/users%20,205,0,113
1743515408549,195,Requête HTTP,201,Created,TestCreateUserSet 1-575,text,true,,1109,220,18,18,https://reqres.in/api/users%20,195,0,117
1743515408576,168,Requête HTTP,201,Created,TestCreateUserSet 1-577,text,true,,1109,220,18,18,https://reqres.in/api/users%20,168,0,91
1743515408607,145,Requête HTTP,201,Created,TestCreateUserSet 1-579,text,true,,1108,220,16,16,https://reqres.in/api/users%20,145,0,83
1743515408637,120,Requête HTTP,201,Created,TestCreateUserSet 1-580,text,true,,1107,220,15,15,https://reqres.in/api/users%20,120,0,49
1743515408608,181,Requête HTTP,201,Created,TestCreateUserSet 1-578,text,true,,1107,220,18,18,https://reqres.in/api/users%20,180,0,109
1743515408669,135,Requête HTTP,201,Created,TestCreateUserSet 1-582,text,true,,1108,220,17,17,https://reqres.in/api/users%20,135,0,72
1743515408512,298,Requête HTTP,201,Created,TestCreateUserSet 1-547,text,true,,1107,220,16,16,https://reqres.in/api/users%20,298,0,231
1743515408512,300,Requête HTTP,201,Created,TestCreateUserSet 1-546,text,true,,1108,220,15,15,https://reqres.in/api/users%20,300,0,228
1743515408673,145,Requête HTTP,201,Created,TestCreateUserSet 1-584,text,true,,1107,220,14,14,https://reqres.in/api/users%20,145,0,70
1743515408699,123,Requête HTTP,201,Created,TestCreateUserSet 1-585,text,true,,1108,220,13,13,https://reqres.in/api/users%20,123,0,57
1743515408718,118,Requête HTTP,201,Created,TestCreateUserSet 1-586,text,true,,1107,220,16,16,https://reqres.in/api/users%20,118,0,56
1743515408748,109,Requête HTTP,201,Created,TestCreateUserSet 1-587,text,true,,1107,220,21,21,https://reqres.in/api/users%20,109,0,50
1743515408761,118,Requête HTTP,201,Created,TestCreateUserSet 1-588,text,true,,1106,220,24,24,https://reqres.in/api/users%20,118,0,43
1743515408496,388,Requête HTTP,201,Created,TestCreateUserSet 1-544,text,true,,1108,220,23,23,https://reqres.in/api/users%20,388,0,305
1743515408764,129,Requête HTTP,201,Created,TestCreateUserSet 1-589,text,true,,1107,220,22,22,https://reqres.in/api/users%20,129,0,53
1743515408434,461,Requête HTTP,201,Created,TestCreateUserSet 1-540,text,true,,1107,220,21,21,https://reqres.in/api/users%20,461,0,375
1743515408528,372,Requête HTTP,201,Created,TestCreateUserSet 1-557,text,true,,1108,220,20,20,https://reqres.in/api/users%20,372,0,294
1743515408769,137,Requête HTTP,201,Created,TestCreateUserSet 1-590,text,true,,1107,220,19,19,https://reqres.in/api/users%20,137,0,50
1743515408536,371,Requête HTTP,201,Created,TestCreateUserSet 1-564,text,true,,1108,220,18,18,https://reqres.in/api/users%20,371,0,283
1743515408779,147,Requête HTTP,201,Created,TestCreateUserSet 1-591,text,true,,1107,220,19,19,https://reqres.in/api/users%20,147,0,53
1743515408825,126,Requête HTTP,201,Created,TestCreateUserSet 1-592,text,true,,1107,220,23,23,https://reqres.in/api/users%20,126,0,52
1743515408827,133,Requête HTTP,201,Created,TestCreateUserSet 1-593,text,true,,1107,220,23,23,https://reqres.in/api/users%20,133,0,54
1743515408838,124,Requête HTTP,201,Created,TestCreateUserSet 1-595,text,true,,1106,220,22,22,https://reqres.in/api/users%20,124,0,52
1743515408838,124,Requête HTTP,201,Created,TestCreateUserSet 1-596,text,true,,1106,220,22,22,https://reqres.in/api/users%20,124,0,55
