timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743615403663,118,Requête HTTP,200,OK,LoginSetTest 1-420,text,true,,1086,243,38,38,https://reqres.in/api/login,118,0,41
1743615403665,116,Requête HTTP,200,OK,LoginSetTest 1-417,text,true,,1088,243,38,38,https://reqres.in/api/login,116,0,43
1743615403667,115,Requête HTTP,200,OK,LoginSetTest 1-427,text,true,,1088,243,36,36,https://reqres.in/api/login,115,0,46
1743615403668,129,Requête HTTP,200,OK,LoginSetTest 1-425,text,true,,1086,243,34,34,https://reqres.in/api/login,129,0,53
1743615403668,130,Requête HTTP,200,OK,LoginSetTest 1-426,text,true,,1088,243,34,34,https://reqres.in/api/login,130,0,45
1743615403676,122,Requête HTTP,200,OK,LoginSetTest 1-412,text,true,,1086,243,34,34,https://reqres.in/api/login,122,0,47
1743615403714,109,Requête HTTP,200,OK,LoginSetTest 1-413,text,true,,1086,243,31,31,https://reqres.in/api/login,109,0,36
1743615403726,103,Requête HTTP,200,OK,LoginSetTest 1-415,text,true,,1086,243,30,30,https://reqres.in/api/login,103,0,28
1743615403714,116,Requête HTTP,200,OK,LoginSetTest 1-414,text,true,,1086,243,29,29,https://reqres.in/api/login,116,0,41
1743615403728,123,Requête HTTP,200,OK,LoginSetTest 1-419,text,true,,1086,243,31,31,https://reqres.in/api/login,123,0,28
1743615403740,117,Requête HTTP,200,OK,LoginSetTest 1-409,text,true,,1086,243,30,30,https://reqres.in/api/login,117,0,45
1743615403739,120,Requête HTTP,200,OK,LoginSetTest 1-408,text,true,,1086,243,29,29,https://reqres.in/api/login,120,0,47
1743615403727,135,Requête HTTP,200,OK,LoginSetTest 1-416,text,true,,1087,243,28,28,https://reqres.in/api/login,135,0,53
1743615403770,107,Requête HTTP,200,OK,LoginSetTest 1-460,text,true,,1086,243,31,31,https://reqres.in/api/login,107,0,27
1743615403771,106,Requête HTTP,200,OK,LoginSetTest 1-462,text,true,,1088,243,31,31,https://reqres.in/api/login,106,0,41
1743615403729,150,Requête HTTP,200,OK,LoginSetTest 1-421,text,true,,1088,243,29,29,https://reqres.in/api/login,150,0,56
1743615403740,139,Requête HTTP,200,OK,LoginSetTest 1-406,text,true,,1088,243,29,29,https://reqres.in/api/login,139,0,64
1743615403771,112,Requête HTTP,200,OK,LoginSetTest 1-461,text,true,,1087,243,29,29,https://reqres.in/api/login,112,0,41
1743615403771,120,Requête HTTP,200,OK,LoginSetTest 1-463,text,true,,1088,243,31,31,https://reqres.in/api/login,120,0,41
1743615403744,175,Requête HTTP,200,OK,LoginSetTest 1-399,text,true,,1088,243,29,29,https://reqres.in/api/login,175,0,78
1743615403743,177,Requête HTTP,200,OK,LoginSetTest 1-404,text,true,,1088,243,29,29,https://reqres.in/api/login,177,0,80
1743615403745,176,Requête HTTP,200,OK,LoginSetTest 1-401,text,true,,1088,243,27,27,https://reqres.in/api/login,176,0,83
1743615403741,180,Requête HTTP,200,OK,LoginSetTest 1-410,text,true,,1089,243,27,27,https://reqres.in/api/login,180,0,93
1743615403759,163,Requête HTTP,200,OK,LoginSetTest 1-402,text,true,,1087,243,26,26,https://reqres.in/api/login,163,0,94
1743615403804,126,Requête HTTP,200,OK,LoginSetTest 1-464,text,true,,1088,243,24,24,https://reqres.in/api/login,126,0,54
1743615403806,140,Requête HTTP,200,OK,LoginSetTest 1-403,text,true,,1086,243,24,24,https://reqres.in/api/login,140,0,77
1743615403832,124,Requête HTTP,200,OK,LoginSetTest 1-405,text,true,,1087,243,27,27,https://reqres.in/api/login,124,0,62
1743615403888,83,Requête HTTP,200,OK,LoginSetTest 1-449,text,true,,1086,243,26,26,https://reqres.in/api/login,83,0,25
1743615403834,141,Requête HTTP,200,OK,LoginSetTest 1-459,text,true,,1089,243,25,25,https://reqres.in/api/login,141,0,85
1743615403835,144,Requête HTTP,200,OK,LoginSetTest 1-458,text,true,,1088,243,24,24,https://reqres.in/api/login,144,0,78
1743615403891,92,Requête HTTP,200,OK,LoginSetTest 1-450,text,true,,1086,243,23,23,https://reqres.in/api/login,92,0,37
1743615403891,95,Requête HTTP,200,OK,LoginSetTest 1-452,text,true,,1086,243,22,22,https://reqres.in/api/login,95,0,37
1743615403891,95,Requête HTTP,200,OK,LoginSetTest 1-451,text,true,,1086,243,22,22,https://reqres.in/api/login,95,0,37
1743615403865,129,Requête HTTP,200,OK,LoginSetTest 1-456,text,true,,1088,243,21,21,https://reqres.in/api/login,129,0,70
1743615403863,132,Requête HTTP,200,OK,LoginSetTest 1-457,text,true,,1087,243,21,21,https://reqres.in/api/login,132,0,74
1743615403866,172,Requête HTTP,200,OK,LoginSetTest 1-453,text,true,,1087,243,36,36,https://reqres.in/api/login,172,0,95
1743615403942,100,Requête HTTP,200,OK,LoginSetTest 1-448,text,true,,1086,243,35,35,https://reqres.in/api/login,100,0,30
1743615403940,104,Requête HTTP,200,OK,LoginSetTest 1-455,text,true,,1086,243,35,35,https://reqres.in/api/login,104,0,29
1743615403938,107,Requête HTTP,200,OK,LoginSetTest 1-454,text,true,,1086,243,33,33,https://reqres.in/api/login,107,0,41
1743615403954,97,Requête HTTP,200,OK,LoginSetTest 1-446,text,true,,1086,243,32,32,https://reqres.in/api/login,97,0,40
1743615403952,100,Requête HTTP,200,OK,LoginSetTest 1-447,text,true,,1086,243,31,31,https://reqres.in/api/login,100,0,36
1743615403957,101,Requête HTTP,200,OK,LoginSetTest 1-445,text,true,,1086,243,32,32,https://reqres.in/api/login,101,0,42
1743615404012,76,Requête HTTP,200,OK,LoginSetTest 1-542,text,true,,1086,243,32,32,https://reqres.in/api/login,76,0,24
1743615404013,78,Requête HTTP,200,OK,LoginSetTest 1-540,text,true,,1086,243,31,31,https://reqres.in/api/login,77,0,23
1743615404012,79,Requête HTTP,200,OK,LoginSetTest 1-543,text,true,,1086,243,31,31,https://reqres.in/api/login,79,0,19
1743615404003,113,Requête HTTP,200,OK,LoginSetTest 1-532,text,true,,1086,243,29,29,https://reqres.in/api/login,113,0,28
1743615404001,115,Requête HTTP,200,OK,LoginSetTest 1-560,text,true,,1086,243,29,29,https://reqres.in/api/login,115,0,43
1743615403998,118,Requête HTTP,200,OK,LoginSetTest 1-444,text,true,,1087,243,28,28,https://reqres.in/api/login,118,0,42
1743615404005,115,Requête HTTP,200,OK,LoginSetTest 1-534,text,true,,1087,243,26,26,https://reqres.in/api/login,115,0,48
1743615404049,74,Requête HTTP,200,OK,LoginSetTest 1-538,text,true,,1086,243,25,25,https://reqres.in/api/login,74,0,20
1743615404004,121,Requête HTTP,200,OK,LoginSetTest 1-535,text,true,,1086,243,24,24,https://reqres.in/api/login,121,0,44
1743615404003,123,Requête HTTP,200,OK,LoginSetTest 1-533,text,true,,1086,243,24,24,https://reqres.in/api/login,123,0,45
1743615404055,79,Requête HTTP,200,OK,LoginSetTest 1-547,text,true,,1086,243,31,31,https://reqres.in/api/login,79,0,21
1743615404060,94,Requête HTTP,200,OK,LoginSetTest 1-537,text,true,,1086,243,35,35,https://reqres.in/api/login,94,0,25
1743615404059,97,Requête HTTP,200,OK,LoginSetTest 1-548,text,true,,1086,243,34,34,https://reqres.in/api/login,97,0,26
1743615404056,106,Requête HTTP,200,OK,LoginSetTest 1-536,text,true,,1087,243,33,33,https://reqres.in/api/login,106,0,24
1743615404064,154,Requête HTTP,200,OK,LoginSetTest 1-549,text,true,,1086,243,53,53,https://reqres.in/api/login,154,0,88
1743615404143,84,Requête HTTP,200,OK,LoginSetTest 1-472,text,true,,1086,243,53,53,https://reqres.in/api/login,84,0,18
1743615404132,96,Requête HTTP,200,OK,LoginSetTest 1-479,text,true,,1087,243,53,53,https://reqres.in/api/login,96,0,19
1743615404144,99,Requête HTTP,200,OK,LoginSetTest 1-471,text,true,,1086,243,52,52,https://reqres.in/api/login,99,0,22
1743615404129,117,Requête HTTP,200,OK,LoginSetTest 1-475,text,true,,1086,243,51,51,https://reqres.in/api/login,117,0,31
1743615404130,117,Requête HTTP,200,OK,LoginSetTest 1-477,text,true,,1086,243,50,50,https://reqres.in/api/login,117,0,38
1743615404128,120,Requête HTTP,200,OK,LoginSetTest 1-550,text,true,,1086,243,49,49,https://reqres.in/api/login,120,0,45
1743615404133,117,Requête HTTP,200,OK,LoginSetTest 1-480,text,true,,1086,243,48,48,https://reqres.in/api/login,117,0,42
1743615404132,119,Requête HTTP,200,OK,LoginSetTest 1-478,text,true,,1086,243,47,47,https://reqres.in/api/login,119,0,36
1743615404130,121,Requête HTTP,200,OK,LoginSetTest 1-476,text,true,,1086,243,47,47,https://reqres.in/api/login,121,0,41
1743615404174,102,Requête HTTP,200,OK,LoginSetTest 1-485,text,true,,1085,243,57,57,https://reqres.in/api/login,102,0,31
1743615404176,101,Requête HTTP,200,OK,LoginSetTest 1-486,text,true,,1086,243,56,56,https://reqres.in/api/login,101,0,32
1743615404176,103,Requête HTTP,200,OK,LoginSetTest 1-484,text,true,,1086,243,55,55,https://reqres.in/api/login,103,0,31
1743615404178,121,Requête HTTP,200,OK,LoginSetTest 1-487,text,true,,1087,243,55,55,https://reqres.in/api/login,121,0,48
1743615404177,123,Requête HTTP,200,OK,LoginSetTest 1-488,text,true,,1087,243,54,54,https://reqres.in/api/login,123,0,48
1743615404219,100,Requête HTTP,200,OK,LoginSetTest 1-584,text,true,,1082,243,53,53,https://reqres.in/api/login,100,0,27
1743615404179,144,Requête HTTP,200,OK,LoginSetTest 1-481,text,true,,1087,243,52,52,https://reqres.in/api/login,144,0,50
1743615404188,136,Requête HTTP,200,OK,LoginSetTest 1-492,text,true,,1087,243,52,52,https://reqres.in/api/login,136,0,52
1743615404185,139,Requête HTTP,200,OK,LoginSetTest 1-490,text,true,,1086,243,52,52,https://reqres.in/api/login,139,0,51
1743615404191,135,Requête HTTP,200,OK,LoginSetTest 1-497,text,true,,1087,243,49,49,https://reqres.in/api/login,135,0,60
1743615404190,138,Requête HTTP,200,OK,LoginSetTest 1-495,text,true,,1084,243,48,48,https://reqres.in/api/login,138,0,58
1743615404209,128,Requête HTTP,200,OK,LoginSetTest 1-505,text,true,,1083,243,47,47,https://reqres.in/api/login,128,0,56
1743615404193,145,Requête HTTP,200,OK,LoginSetTest 1-501,text,true,,1084,243,46,46,https://reqres.in/api/login,145,0,62
1743615404195,143,Requête HTTP,200,OK,LoginSetTest 1-507,text,true,,1084,243,46,46,https://reqres.in/api/login,143,0,69
1743615404237,112,Requête HTTP,200,OK,LoginSetTest 1-586,text,true,,1084,243,45,45,https://reqres.in/api/login,112,0,39
1743615404266,98,Requête HTTP,200,OK,LoginSetTest 1-520,text,true,,1082,243,50,50,https://reqres.in/api/login,98,0,25
1743615404267,97,Requête HTTP,200,OK,LoginSetTest 1-573,text,true,,1085,243,50,50,https://reqres.in/api/login,97,0,41
1743615404282,98,Requête HTTP,200,OK,LoginSetTest 1-470,text,true,,1085,243,49,49,https://reqres.in/api/login,98,0,40
1743615404282,107,Requête HTTP,200,OK,LoginSetTest 1-518,text,true,,1084,243,50,50,https://reqres.in/api/login,107,0,40
1743615404210,180,Requête HTTP,200,OK,LoginSetTest 1-502,text,true,,1083,243,49,49,https://reqres.in/api/login,180,0,101
1743615404269,123,Requête HTTP,200,OK,LoginSetTest 1-517,text,true,,1084,243,48,48,https://reqres.in/api/login,123,0,59
1743615404271,122,Requête HTTP,200,OK,LoginSetTest 1-552,text,true,,1083,243,47,47,https://reqres.in/api/login,122,0,57
1743615404268,126,Requête HTTP,200,OK,LoginSetTest 1-558,text,true,,1084,243,47,47,https://reqres.in/api/login,126,0,60
1743615404280,115,Requête HTTP,200,OK,LoginSetTest 1-551,text,true,,1082,243,45,45,https://reqres.in/api/login,115,0,54
1743615404265,131,Requête HTTP,200,OK,LoginSetTest 1-557,text,true,,1084,243,44,44,https://reqres.in/api/login,131,0,73
1743615404269,130,Requête HTTP,200,OK,LoginSetTest 1-553,text,true,,1084,243,43,43,https://reqres.in/api/login,130,0,62
1743615404283,121,Requête HTTP,200,OK,LoginSetTest 1-482,text,true,,1084,243,42,42,https://reqres.in/api/login,121,0,61
1743615404281,124,Requête HTTP,200,OK,LoginSetTest 1-575,text,true,,1083,243,41,41,https://reqres.in/api/login,124,0,65
1743615404283,133,Requête HTTP,200,OK,LoginSetTest 1-483,text,true,,1084,243,40,40,https://reqres.in/api/login,133,0,72
1743615404363,94,Requête HTTP,200,OK,LoginSetTest 1-589,text,true,,1083,243,39,39,https://reqres.in/api/login,94,0,37
1743615404357,101,Requête HTTP,200,OK,LoginSetTest 1-498,text,true,,1082,243,38,38,https://reqres.in/api/login,101,0,46
1743615404358,101,Requête HTTP,200,OK,LoginSetTest 1-503,text,true,,1084,243,38,38,https://reqres.in/api/login,101,0,42
1743615404285,175,Requête HTTP,200,OK,LoginSetTest 1-496,text,true,,1084,243,36,36,https://reqres.in/api/login,175,0,118
1743615404363,100,Requête HTTP,200,OK,LoginSetTest 1-519,text,true,,1083,243,35,35,https://reqres.in/api/login,100,0,37
1743615404387,81,Requête HTTP,200,OK,LoginSetTest 1-466,text,true,,1082,243,34,34,https://reqres.in/api/login,81,0,25
1743615404286,186,Requête HTTP,200,OK,LoginSetTest 1-493,text,true,,1083,243,33,33,https://reqres.in/api/login,185,0,119
1743615404351,122,Requête HTTP,200,OK,LoginSetTest 1-494,text,true,,1083,243,32,32,https://reqres.in/api/login,122,0,53
1743615404388,90,Requête HTTP,200,OK,LoginSetTest 1-468,text,true,,1082,243,32,32,https://reqres.in/api/login,90,0,32
1743615404286,194,Requête HTTP,200,OK,LoginSetTest 1-491,text,true,,1083,243,31,31,https://reqres.in/api/login,194,0,129
1743615404359,122,Requête HTTP,200,OK,LoginSetTest 1-504,text,true,,1083,243,30,30,https://reqres.in/api/login,122,0,60
1743615404355,137,Requête HTTP,200,OK,LoginSetTest 1-500,text,true,,1083,243,31,31,https://reqres.in/api/login,137,0,67
1743615404425,76,Requête HTTP,200,OK,LoginSetTest 1-469,text,true,,1082,243,30,30,https://reqres.in/api/login,75,0,19
1743615404424,77,Requête HTTP,200,OK,LoginSetTest 1-467,text,true,,1082,243,30,30,https://reqres.in/api/login,76,0,23
1743615404423,100,Requête HTTP,200,OK,LoginSetTest 1-555,text,true,,1082,243,37,37,https://reqres.in/api/login,100,0,34
1743615404378,159,Requête HTTP,200,OK,LoginSetTest 1-554,text,true,,1082,243,47,47,https://reqres.in/api/login,159,0,93
1743615404360,180,Requête HTTP,200,OK,LoginSetTest 1-506,text,true,,1082,243,46,46,https://reqres.in/api/login,180,0,101
1743615404430,112,Requête HTTP,200,OK,LoginSetTest 1-556,text,true,,1082,243,45,45,https://reqres.in/api/login,112,0,36
1743615404484,93,Requête HTTP,200,OK,LoginSetTest 1-474,text,true,,1082,243,44,44,https://reqres.in/api/login,93,0,29
1743615404486,96,Requête HTTP,200,OK,LoginSetTest 1-465,text,true,,1082,243,43,43,https://reqres.in/api/login,95,0,36
1743615404513,75,Requête HTTP,200,OK,LoginSetTest 1-613,text,true,,1082,243,45,45,https://reqres.in/api/login,75,0,24
1743615404512,86,Requête HTTP,200,OK,LoginSetTest 1-616,text,true,,1082,243,46,46,https://reqres.in/api/login,86,0,25
1743615404506,118,Requête HTTP,200,OK,LoginSetTest 1-617,text,true,,1082,243,45,45,https://reqres.in/api/login,118,0,44
1743615404502,127,Requête HTTP,200,OK,LoginSetTest 1-593,text,true,,1082,243,44,44,https://reqres.in/api/login,127,0,40
1743615404504,126,Requête HTTP,200,OK,LoginSetTest 1-591,text,true,,1082,243,43,43,https://reqres.in/api/login,126,0,41
1743615404508,123,Requête HTTP,200,OK,LoginSetTest 1-618,text,true,,1082,243,42,42,https://reqres.in/api/login,123,0,48
1743615404525,108,Requête HTTP,200,OK,LoginSetTest 1-612,text,true,,1082,243,41,41,https://reqres.in/api/login,108,0,43
1743615404504,129,Requête HTTP,200,OK,LoginSetTest 1-592,text,true,,1082,243,41,41,https://reqres.in/api/login,129,0,61
1743615404506,128,Requête HTTP,200,OK,LoginSetTest 1-588,text,true,,1082,243,39,39,https://reqres.in/api/login,128,0,59
1743615404526,109,Requête HTTP,200,OK,LoginSetTest 1-611,text,true,,1082,243,39,39,https://reqres.in/api/login,108,0,44
1743615404528,108,Requête HTTP,200,OK,LoginSetTest 1-608,text,true,,1082,243,38,38,https://reqres.in/api/login,107,0,46
1743615404529,108,Requête HTTP,200,OK,LoginSetTest 1-606,text,true,,1082,243,37,37,https://reqres.in/api/login,108,0,47
1743615404526,113,Requête HTTP,200,OK,LoginSetTest 1-610,text,true,,1082,243,36,36,https://reqres.in/api/login,113,0,54
1743615404528,113,Requête HTTP,200,OK,LoginSetTest 1-609,text,true,,1082,243,35,35,https://reqres.in/api/login,113,0,53
1743615404530,112,Requête HTTP,200,OK,LoginSetTest 1-604,text,true,,1083,243,33,33,https://reqres.in/api/login,112,0,55
1743615404530,113,Requête HTTP,200,OK,LoginSetTest 1-607,text,true,,1082,243,33,33,https://reqres.in/api/login,113,0,56
1743615404529,145,Requête HTTP,200,OK,LoginSetTest 1-605,text,true,,1082,243,33,33,https://reqres.in/api/login,145,0,52
1743615404532,146,Requête HTTP,200,OK,LoginSetTest 1-619,text,true,,1082,243,32,32,https://reqres.in/api/login,146,0,74
1743615404588,91,Requête HTTP,200,OK,LoginSetTest 1-598,text,true,,1082,243,32,32,https://reqres.in/api/login,91,0,30
1743615404532,148,Requête HTTP,200,OK,LoginSetTest 1-620,text,true,,1082,243,30,30,https://reqres.in/api/login,148,0,80
1743615404590,99,Requête HTTP,200,OK,LoginSetTest 1-596,text,true,,1082,243,29,29,https://reqres.in/api/login,99,0,39
1743615404594,97,Requête HTTP,200,OK,LoginSetTest 1-595,text,true,,1082,243,28,28,https://reqres.in/api/login,97,0,37
1743615404590,103,Requête HTTP,200,OK,LoginSetTest 1-597,text,true,,1082,243,27,27,https://reqres.in/api/login,103,0,34
1743615404596,125,Requête HTTP,200,OK,LoginSetTest 1-594,text,true,,1083,243,26,26,https://reqres.in/api/login,125,0,46
1743615404646,88,Requête HTTP,200,OK,LoginSetTest 1-400,text,true,,1082,243,25,25,https://reqres.in/api/login,88,0,34
1743615404646,101,Requête HTTP,200,OK,LoginSetTest 1-565,text,true,,1082,243,24,24,https://reqres.in/api/login,101,0,38
1743615402767,1992,Requête HTTP,200,OK,LoginSetTest 1-350,text,true,,1082,243,23,23,https://reqres.in/api/login,1992,0,1926
1743615403218,1629,Requête HTTP,200,OK,LoginSetTest 1-356,text,true,,1082,243,23,23,https://reqres.in/api/login,1629,0,1574
1743615403204,1646,Requête HTTP,200,OK,LoginSetTest 1-370,text,true,,1082,243,22,22,https://reqres.in/api/login,1646,0,1585
1743615403262,1598,Requête HTTP,200,OK,LoginSetTest 1-383,text,true,,1082,243,21,21,https://reqres.in/api/login,1594,0,1537
1743615404829,125,Requête HTTP,200,OK,LoginSetTest 1-510,text,true,,1083,243,34,34,https://reqres.in/api/login,125,0,37
1743615404886,108,Requête HTTP,200,OK,LoginSetTest 1-522,text,true,,1084,243,43,43,https://reqres.in/api/login,108,0,39
1743615404885,110,Requête HTTP,200,OK,LoginSetTest 1-516,text,true,,1084,243,42,42,https://reqres.in/api/login,110,0,43
1743615404898,101,Requête HTTP,200,OK,LoginSetTest 1-521,text,true,,1082,243,41,41,https://reqres.in/api/login,101,0,37
1743615403638,1362,Requête HTTP,200,OK,LoginSetTest 1-436,text,true,,1082,243,40,40,https://reqres.in/api/login,1362,0,1297
1743615404885,116,Requête HTTP,200,OK,LoginSetTest 1-431,text,true,,1084,243,39,39,https://reqres.in/api/login,116,0,42
1743615403636,1365,Requête HTTP,200,OK,LoginSetTest 1-442,text,true,,1082,243,39,39,https://reqres.in/api/login,1365,0,1304
1743615403742,1277,Requête HTTP,200,OK,LoginSetTest 1-411,text,true,,1084,243,44,44,https://reqres.in/api/login,1277,0,1207
1743615403640,1382,Requête HTTP,200,OK,LoginSetTest 1-437,text,true,,1082,243,43,43,https://reqres.in/api/login,1382,0,1301
1743615404899,124,Requête HTTP,200,OK,LoginSetTest 1-524,text,true,,1084,243,42,42,https://reqres.in/api/login,124,0,58
1743615403730,1303,Requête HTTP,200,OK,LoginSetTest 1-407,text,true,,1084,243,41,41,https://reqres.in/api/login,1303,0,1219
1743615404911,123,Requête HTTP,200,OK,LoginSetTest 1-529,text,true,,1082,243,40,40,https://reqres.in/api/login,123,0,49
1743615404911,127,Requête HTTP,200,OK,LoginSetTest 1-526,text,true,,1082,243,40,40,https://reqres.in/api/login,127,0,54
1743615404915,120,Requête HTTP,200,OK,LoginSetTest 1-562,text,true,,1084,243,40,40,https://reqres.in/api/login,120,0,60
1743615404908,129,Requête HTTP,200,OK,LoginSetTest 1-525,text,true,,1084,243,40,40,https://reqres.in/api/login,129,0,54
1743615404910,126,Requête HTTP,200,OK,LoginSetTest 1-527,text,true,,1082,243,40,40,https://reqres.in/api/login,126,0,60
1743615404913,122,Requête HTTP,200,OK,LoginSetTest 1-530,text,true,,1082,243,40,40,https://reqres.in/api/login,122,0,52
1743615404913,137,Requête HTTP,200,OK,LoginSetTest 1-531,text,true,,1082,243,34,34,https://reqres.in/api/login,137,0,61
1743615404910,142,Requête HTTP,200,OK,LoginSetTest 1-528,text,true,,1082,243,34,34,https://reqres.in/api/login,142,0,76
1743615404915,137,Requête HTTP,200,OK,LoginSetTest 1-559,text,true,,1084,243,32,32,https://reqres.in/api/login,137,0,59
1743615404013,1046,Requête HTTP,200,OK,LoginSetTest 1-541,text,true,,1084,243,33,33,https://reqres.in/api/login,1046,0,989
1743615404001,1074,Requête HTTP,200,OK,LoginSetTest 1-561,text,true,,1082,243,38,38,https://reqres.in/api/login,1074,0,1001
1743615404012,1080,Requête HTTP,200,OK,LoginSetTest 1-546,text,true,,1084,243,37,37,https://reqres.in/api/login,1080,0,998
1743615404982,112,Requête HTTP,200,OK,LoginSetTest 1-566,text,true,,1082,243,36,36,https://reqres.in/api/login,112,0,40
1743615404917,178,Requête HTTP,200,OK,LoginSetTest 1-563,text,true,,1084,243,35,35,https://reqres.in/api/login,178,0,108
1743615404012,1086,Requête HTTP,200,OK,LoginSetTest 1-544,text,true,,1082,243,34,34,https://reqres.in/api/login,1086,0,1011
1743615405012,92,Requête HTTP,200,OK,LoginSetTest 1-582,text,true,,1084,243,33,33,https://reqres.in/api/login,92,0,35
1743615404990,115,Requête HTTP,200,OK,LoginSetTest 1-576,text,true,,1082,243,32,32,https://reqres.in/api/login,115,0,43
1743615404987,119,Requête HTTP,200,OK,LoginSetTest 1-571,text,true,,1082,243,31,31,https://reqres.in/api/login,119,0,52
1743615404986,122,Requête HTTP,200,OK,LoginSetTest 1-570,text,true,,1082,243,30,30,https://reqres.in/api/login,122,0,48
1743615404983,125,Requête HTTP,200,OK,LoginSetTest 1-567,text,true,,1082,243,30,30,https://reqres.in/api/login,125,0,41
1743615404989,125,Requête HTTP,200,OK,LoginSetTest 1-572,text,true,,1082,243,28,28,https://reqres.in/api/login,125,0,46
1743615404990,124,Requête HTTP,200,OK,LoginSetTest 1-574,text,true,,1083,243,28,28,https://reqres.in/api/login,124,0,49
1743615404988,130,Requête HTTP,200,OK,LoginSetTest 1-569,text,true,,1084,243,26,26,https://reqres.in/api/login,130,0,51
1743615404143,978,Requête HTTP,200,OK,LoginSetTest 1-473,text,true,,1083,243,26,26,https://reqres.in/api/login,978,0,913
1743615404985,136,Requête HTTP,200,OK,LoginSetTest 1-568,text,true,,1084,243,24,24,https://reqres.in/api/login,136,0,65
1743615404275,864,Requête HTTP,200,OK,LoginSetTest 1-590,text,true,,1083,243,33,33,https://reqres.in/api/login,864,0,809
1743615404512,657,Requête HTTP,200,OK,LoginSetTest 1-614,text,true,,1082,243,36,36,https://reqres.in/api/login,657,0,584
1743615405055,112,Requête HTTP,200,OK,LoginSetTest 1-585,text,true,,1083,243,36,36,https://reqres.in/api/login,112,0,44
1743615405010,159,Requête HTTP,200,OK,LoginSetTest 1-578,text,true,,1083,243,35,35,https://reqres.in/api/login,159,0,91
1743615405064,116,Requête HTTP,200,OK,LoginSetTest 1-603,text,true,,1082,243,33,33,https://reqres.in/api/login,116,0,43
1743615405060,123,Requête HTTP,200,OK,LoginSetTest 1-587,text,true,,1084,243,32,32,https://reqres.in/api/login,123,0,47
1743615405063,122,Requête HTTP,200,OK,LoginSetTest 1-601,text,true,,1083,243,31,31,https://reqres.in/api/login,122,0,49
1743615405065,120,Requête HTTP,200,OK,LoginSetTest 1-600,text,true,,1082,243,31,31,https://reqres.in/api/login,120,0,48
1743615405067,119,Requête HTTP,200,OK,LoginSetTest 1-599,text,true,,1084,243,29,29,https://reqres.in/api/login,119,0,49
1743615405009,177,Requête HTTP,200,OK,LoginSetTest 1-577,text,true,,1084,243,29,29,https://reqres.in/api/login,177,0,104
1743615404512,684,Requête HTTP,200,OK,LoginSetTest 1-615,text,true,,1082,243,27,27,https://reqres.in/api/login,684,0,615
1743615405123,106,Requête HTTP,200,OK,LoginSetTest 1-622,text,true,,1083,243,30,30,https://reqres.in/api/login,106,0,42
1743615405071,161,Requête HTTP,200,OK,LoginSetTest 1-621,text,true,,1082,243,29,29,https://reqres.in/api/login,161,0,95
1743615405156,99,Requête HTTP,200,OK,LoginSetTest 1-633,text,true,,1082,243,28,28,https://reqres.in/api/login,99,0,28
1743615405128,127,Requête HTTP,200,OK,LoginSetTest 1-624,text,true,,1084,243,28,28,https://reqres.in/api/login,127,0,70
1743615405132,124,Requête HTTP,200,OK,LoginSetTest 1-627,text,true,,1085,243,27,27,https://reqres.in/api/login,124,0,60
1743615405126,144,Requête HTTP,200,OK,LoginSetTest 1-623,text,true,,1085,243,26,26,https://reqres.in/api/login,144,0,85
1743615405131,139,Requête HTTP,200,OK,LoginSetTest 1-626,text,true,,1085,243,25,25,https://reqres.in/api/login,139,0,62
1743615405141,145,Requête HTTP,200,OK,LoginSetTest 1-632,text,true,,1084,243,24,24,https://reqres.in/api/login,145,0,57
1743615405129,158,Requête HTTP,200,OK,LoginSetTest 1-625,text,true,,1084,243,23,23,https://reqres.in/api/login,158,0,72
1743615405187,115,Requête HTTP,200,OK,LoginSetTest 1-634,text,true,,1082,243,25,25,https://reqres.in/api/login,115,0,42
1743615405200,103,Requête HTTP,200,OK,LoginSetTest 1-635,text,true,,1082,243,24,24,https://reqres.in/api/login,103,0,34
1743615405216,96,Requête HTTP,200,OK,LoginSetTest 1-639,text,true,,1082,243,27,27,https://reqres.in/api/login,96,0,28
1743615405204,109,Requête HTTP,200,OK,LoginSetTest 1-637,text,true,,1083,243,27,27,https://reqres.in/api/login,109,0,41
1743615405202,111,Requête HTTP,200,OK,LoginSetTest 1-636,text,true,,1082,243,27,27,https://reqres.in/api/login,111,0,32
1743615405214,100,Requête HTTP,200,OK,LoginSetTest 1-638,text,true,,1082,243,27,27,https://reqres.in/api/login,100,0,37
1743615405266,110,Requête HTTP,200,OK,LoginSetTest 1-640,text,true,,1083,243,27,27,https://reqres.in/api/login,110,0,38
1743615405290,115,Requête HTTP,200,OK,LoginSetTest 1-641,text,true,,1082,243,29,29,https://reqres.in/api/login,115,0,32
1743615405292,115,Requête HTTP,200,OK,LoginSetTest 1-642,text,true,,1082,243,28,28,https://reqres.in/api/login,115,0,36
1743615405308,110,Requête HTTP,200,OK,LoginSetTest 1-644,text,true,,1084,243,27,27,https://reqres.in/api/login,110,0,50
1743615405298,128,Requête HTTP,200,OK,LoginSetTest 1-643,text,true,,1082,243,26,26,https://reqres.in/api/login,128,0,64
1743615405310,121,Requête HTTP,200,OK,LoginSetTest 1-646,text,true,,1084,243,27,27,https://reqres.in/api/login,121,0,56
