timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743615307096,3475,Requête HTTP,201,Created,TestCreateUserSet 1-124,text,true,,1112,220,119,119,https://reqres.in/api/users%20,2648,0,2592
1743615308175,2398,Requête HTTP,201,Created,TestCreateUserSet 1-227,text,true,,1111,220,118,118,https://reqres.in/api/users%20,2398,0,2339
1743615307250,3325,Requête HTTP,201,Created,TestCreateUserSet 1-141,text,true,,1111,220,117,117,https://reqres.in/api/users%20,2508,0,2408
1743615306371,4205,Requête HTTP,201,Created,TestCreateUserSet 1-31,text,true,,1111,220,117,117,https://reqres.in/api/users%20,3398,0,3009
1743615307196,3384,Requête HTTP,201,Created,TestCreateUserSet 1-138,text,true,,1111,220,117,117,https://reqres.in/api/users%20,3384,0,3329
1743615306524,4058,Requête HTTP,201,Created,TestCreateUserSet 1-73,text,true,,1111,220,116,116,https://reqres.in/api/users%20,3247,0,3191
1743615306378,4207,Requête HTTP,201,Created,TestCreateUserSet 1-18,text,true,,1111,220,115,115,https://reqres.in/api/users%20,4207,0,4146
1743615307102,3484,Requête HTTP,201,Created,TestCreateUserSet 1-125,text,true,,1113,220,112,112,https://reqres.in/api/users%20,2670,0,2603
1743615307878,2710,Requête HTTP,201,Created,TestCreateUserSet 1-185,text,true,,1113,220,112,112,https://reqres.in/api/users%20,2709,0,2653
1743615306341,4247,Requête HTTP,201,Created,TestCreateUserSet 1-51,text,true,,1110,220,112,112,https://reqres.in/api/users%20,4247,0,4179
1743615308787,1804,Requête HTTP,201,Created,TestCreateUserSet 1-256,text,true,,1111,220,109,109,https://reqres.in/api/users%20,1804,0,1718
1743615308128,2463,Requête HTTP,201,Created,TestCreateUserSet 1-224,text,true,,1111,220,109,109,https://reqres.in/api/users%20,2463,0,2405
1743615306795,3797,Requête HTTP,201,Created,TestCreateUserSet 1-104,text,true,,1111,220,107,107,https://reqres.in/api/users%20,2998,0,2937
1743615306359,4237,Requête HTTP,201,Created,TestCreateUserSet 1-36,text,true,,1111,220,106,106,https://reqres.in/api/users%20,3179,0,2992
1743615307256,3342,Requête HTTP,201,Created,TestCreateUserSet 1-145,text,true,,1111,220,105,105,https://reqres.in/api/users%20,2546,0,2484
1743615307333,3267,Requête HTTP,201,Created,TestCreateUserSet 1-153,text,true,,1113,220,104,104,https://reqres.in/api/users%20,2469,0,2393
1743615306348,4253,Requête HTTP,201,Created,TestCreateUserSet 1-38,text,true,,1111,220,104,104,https://reqres.in/api/users%20,3463,0,3390
1743615308025,2577,Requête HTTP,201,Created,TestCreateUserSet 1-214,text,true,,1111,220,103,103,https://reqres.in/api/users%20,1788,0,1719
1743615307252,3352,Requête HTTP,201,Created,TestCreateUserSet 1-143,text,true,,1111,220,102,102,https://reqres.in/api/users%20,2562,0,2499
1743615307683,2922,Requête HTTP,201,Created,TestCreateUserSet 1-184,text,true,,1112,220,100,100,https://reqres.in/api/users%20,2132,0,2068
1743615307468,3139,Requête HTTP,201,Created,TestCreateUserSet 1-171,text,true,,1111,220,100,100,https://reqres.in/api/users%20,3139,0,3075
1743615306350,4259,Requête HTTP,201,Created,TestCreateUserSet 1-16,text,true,,1111,220,98,98,https://reqres.in/api/users%20,3468,0,3413
1743615306377,4233,Requête HTTP,201,Created,TestCreateUserSet 1-4,text,true,,1112,220,98,98,https://reqres.in/api/users%20,3445,0,3371
1743615306847,3764,Requête HTTP,201,Created,TestCreateUserSet 1-109,text,true,,1111,220,96,96,https://reqres.in/api/users%20,3764,0,3703
1743615308033,2579,Requête HTTP,201,Created,TestCreateUserSet 1-216,text,true,,1110,220,95,95,https://reqres.in/api/users%20,1793,0,1725
1743615308933,1680,Requête HTTP,201,Created,TestCreateUserSet 1-238,text,true,,1110,220,94,94,https://reqres.in/api/users%20,893,0,837
1743615307248,3366,Requête HTTP,201,Created,TestCreateUserSet 1-140,text,true,,1111,220,94,94,https://reqres.in/api/users%20,2290,0,2116
1743615308915,1700,Requête HTTP,201,Created,TestCreateUserSet 1-231,text,true,,1110,220,93,93,https://reqres.in/api/users%20,622,0,446
1743615306650,3967,Requête HTTP,201,Created,TestCreateUserSet 1-90,text,true,,1111,220,91,91,https://reqres.in/api/users%20,2886,0,2707
1743615306374,4244,Requête HTTP,201,Created,TestCreateUserSet 1-22,text,true,,1111,220,90,90,https://reqres.in/api/users%20,3162,0,2991
1743615307362,3256,Requête HTTP,201,Created,TestCreateUserSet 1-160,text,true,,1111,220,90,90,https://reqres.in/api/users%20,2169,0,2006
1743615306451,4168,Requête HTTP,201,Created,TestCreateUserSet 1-60,text,true,,1111,220,89,89,https://reqres.in/api/users%20,3071,0,2916
1743615306632,3988,Requête HTTP,201,Created,TestCreateUserSet 1-88,text,true,,1116,220,87,87,https://reqres.in/api/users%20,2963,0,2559
1743615306379,4242,Requête HTTP,201,Created,TestCreateUserSet 1-9,text,true,,1115,220,87,87,https://reqres.in/api/users%20,3221,0,2793
1743615306358,4264,Requête HTTP,201,Created,TestCreateUserSet 1-49,text,true,,1111,220,85,85,https://reqres.in/api/users%20,3484,0,3408
1743615306500,4121,Requête HTTP,201,Created,TestCreateUserSet 1-67,text,true,,1112,220,85,85,https://reqres.in/api/users%20,3014,0,2881
1743615306432,4192,Requête HTTP,201,Created,TestCreateUserSet 1-56,text,true,,1111,220,83,83,https://reqres.in/api/users%20,3153,0,3090
1743615306349,4276,Requête HTTP,201,Created,TestCreateUserSet 1-7,text,true,,1110,220,83,83,https://reqres.in/api/users%20,3237,0,3168
1743615307901,2723,Requête HTTP,201,Created,TestCreateUserSet 1-191,text,true,,1110,220,83,83,https://reqres.in/api/users%20,1685,0,1632
1743615309174,1451,Requête HTTP,201,Created,TestCreateUserSet 1-249,text,true,,1113,220,81,81,https://reqres.in/api/users%20,419,0,28
1743615309177,1448,Requête HTTP,201,Created,TestCreateUserSet 1-248,text,true,,1114,220,81,81,https://reqres.in/api/users%20,414,0,38
1743615307889,2738,Requête HTTP,201,Created,TestCreateUserSet 1-189,text,true,,1110,220,79,79,https://reqres.in/api/users%20,1726,0,1661
1743615307912,2716,Requête HTTP,201,Created,TestCreateUserSet 1-193,text,true,,1110,220,78,78,https://reqres.in/api/users%20,1721,0,1647
1743615309048,1580,Requête HTTP,201,Created,TestCreateUserSet 1-244,text,true,,1110,220,78,78,https://reqres.in/api/users%20,585,0,507
1743615306378,4251,Requête HTTP,201,Created,TestCreateUserSet 1-12,text,true,,1111,220,78,78,https://reqres.in/api/users%20,3223,0,3159
1743615306363,4266,Requête HTTP,201,Created,TestCreateUserSet 1-27,text,true,,1111,220,78,78,https://reqres.in/api/users%20,3284,0,3200
1743615309601,1027,Requête HTTP,201,Created,TestCreateUserSet 1-377,text,true,,1111,220,78,78,https://reqres.in/api/users%20,107,0,38
1743615309638,990,Requête HTTP,201,Created,TestCreateUserSet 1-381,text,true,,1109,220,77,77,https://reqres.in/api/users%20,86,0,29
1743615306431,4199,Requête HTTP,201,Created,TestCreateUserSet 1-57,text,true,,1111,220,71,71,https://reqres.in/api/users%20,4199,0,4126
1743615306429,4202,Requête HTTP,201,Created,TestCreateUserSet 1-58,text,true,,1111,220,71,71,https://reqres.in/api/users%20,4202,0,4136
1743615307949,2682,Requête HTTP,201,Created,TestCreateUserSet 1-202,text,true,,1112,220,70,70,https://reqres.in/api/users%20,1898,0,1816
1743615309631,1002,Requête HTTP,201,Created,TestCreateUserSet 1-380,text,true,,1111,220,68,68,https://reqres.in/api/users%20,106,0,36
1743615309691,942,Requête HTTP,201,Created,TestCreateUserSet 1-255,text,true,,1110,220,68,68,https://reqres.in/api/users%20,85,0,33
1743615307896,2737,Requête HTTP,201,Created,TestCreateUserSet 1-190,text,true,,1110,220,68,68,https://reqres.in/api/users%20,1644,0,1579
1743615307129,3505,Requête HTTP,201,Created,TestCreateUserSet 1-130,text,true,,1111,220,65,65,https://reqres.in/api/users%20,2719,0,2649
1743615307880,2763,Requête HTTP,201,Created,TestCreateUserSet 1-186,text,true,,1112,220,64,64,https://reqres.in/api/users%20,2763,0,2691
1743615306617,4026,Requête HTTP,201,Created,TestCreateUserSet 1-86,text,true,,1113,220,64,64,https://reqres.in/api/users%20,4026,0,3958
1743615307689,2956,Requête HTTP,201,Created,TestCreateUserSet 1-177,text,true,,1112,220,62,62,https://reqres.in/api/users%20,2956,0,2891
1743615306951,3698,Requête HTTP,201,Created,TestCreateUserSet 1-119,text,true,,1113,220,61,61,https://reqres.in/api/users%20,3698,0,3645
1743615306376,4275,Requête HTTP,201,Created,TestCreateUserSet 1-5,text,true,,1111,220,61,61,https://reqres.in/api/users%20,4275,0,4201
1743615308030,2627,Requête HTTP,201,Created,TestCreateUserSet 1-215,text,true,,1111,220,59,59,https://reqres.in/api/users%20,2627,0,2568
1743615306375,4286,Requête HTTP,201,Created,TestCreateUserSet 1-1,text,true,,1111,220,58,58,https://reqres.in/api/users%20,4286,0,4228
1743615306351,4323,Requête HTTP,201,Created,TestCreateUserSet 1-13,text,true,,1111,220,57,57,https://reqres.in/api/users%20,4323,0,4246
1743615306672,4003,Requête HTTP,201,Created,TestCreateUserSet 1-91,text,true,,1111,220,56,56,https://reqres.in/api/users%20,4003,0,3932
1743615306527,4150,Requête HTTP,201,Created,TestCreateUserSet 1-74,text,true,,1111,220,55,55,https://reqres.in/api/users%20,4150,0,4080
1743615307928,2749,Requête HTTP,201,Created,TestCreateUserSet 1-196,text,true,,1111,220,55,55,https://reqres.in/api/users%20,2746,0,2683
1743615308039,2640,Requête HTTP,201,Created,TestCreateUserSet 1-219,text,true,,1112,220,54,54,https://reqres.in/api/users%20,2640,0,2577
1743615307437,3250,Requête HTTP,201,Created,TestCreateUserSet 1-169,text,true,,1113,220,52,52,https://reqres.in/api/users%20,3250,0,3175
1743615308784,1903,Requête HTTP,201,Created,TestCreateUserSet 1-254,text,true,,1110,220,52,52,https://reqres.in/api/users%20,1903,0,1838
1743615307570,3119,Requête HTTP,201,Created,TestCreateUserSet 1-172,text,true,,1111,220,52,52,https://reqres.in/api/users%20,3119,0,3048
1743615307113,3586,Requête HTTP,201,Created,TestCreateUserSet 1-127,text,true,,1111,220,49,49,https://reqres.in/api/users%20,3586,0,3520
1743615308146,2555,Requête HTTP,201,Created,TestCreateUserSet 1-225,text,true,,1111,220,48,48,https://reqres.in/api/users%20,2555,0,2468
1743615307334,3368,Requête HTTP,201,Created,TestCreateUserSet 1-155,text,true,,1112,220,48,48,https://reqres.in/api/users%20,3368,0,3305
1743615306357,4346,Requête HTTP,201,Created,TestCreateUserSet 1-46,text,true,,1111,220,46,46,https://reqres.in/api/users%20,4346,0,4279
1743615308167,2538,Requête HTTP,201,Created,TestCreateUserSet 1-228,text,true,,1111,220,45,45,https://reqres.in/api/users%20,2538,0,2470
1743615307343,3371,Requête HTTP,201,Created,TestCreateUserSet 1-159,text,true,,1111,220,44,44,https://reqres.in/api/users%20,3371,0,2043
1743615307122,3597,Requête HTTP,201,Created,TestCreateUserSet 1-129,text,true,,1111,220,43,43,https://reqres.in/api/users%20,3597,0,3524
1743615307937,2783,Requête HTTP,201,Created,TestCreateUserSet 1-199,text,true,,1112,220,42,42,https://reqres.in/api/users%20,2783,0,2703
1743615306371,4351,Requête HTTP,201,Created,TestCreateUserSet 1-17,text,true,,1111,220,42,42,https://reqres.in/api/users%20,4351,0,4282
1743615307380,3341,Requête HTTP,201,Created,TestCreateUserSet 1-162,text,true,,1112,220,41,41,https://reqres.in/api/users%20,3341,0,3284
1743615306992,3730,Requête HTTP,201,Created,TestCreateUserSet 1-122,text,true,,1112,220,41,41,https://reqres.in/api/users%20,3730,0,3662
1743615308161,2567,Requête HTTP,201,Created,TestCreateUserSet 1-226,text,true,,1111,220,38,38,https://reqres.in/api/users%20,2567,0,2501
1743615306484,4246,Requête HTTP,201,Created,TestCreateUserSet 1-62,text,true,,1112,220,37,37,https://reqres.in/api/users%20,4246,0,4176
1743615306579,4151,Requête HTTP,201,Created,TestCreateUserSet 1-82,text,true,,1111,220,37,37,https://reqres.in/api/users%20,4151,0,4087
1743615306711,4021,Requête HTTP,201,Created,TestCreateUserSet 1-95,text,true,,1111,220,35,35,https://reqres.in/api/users%20,4021,0,3959
1743615306989,3745,Requête HTTP,201,Created,TestCreateUserSet 1-121,text,true,,1111,220,34,34,https://reqres.in/api/users%20,3745,0,3680
1743615307113,3622,Requête HTTP,201,Created,TestCreateUserSet 1-126,text,true,,1111,220,33,33,https://reqres.in/api/users%20,3622,0,3525
1743615306495,4241,Requête HTTP,201,Created,TestCreateUserSet 1-65,text,true,,1112,220,32,32,https://reqres.in/api/users%20,4241,0,4170
1743615307893,2844,Requête HTTP,201,Created,TestCreateUserSet 1-192,text,true,,1111,220,32,32,https://reqres.in/api/users%20,2844,0,2788
1743615307945,2793,Requête HTTP,201,Created,TestCreateUserSet 1-201,text,true,,1111,220,30,30,https://reqres.in/api/users%20,2793,0,2723
1743615306905,3838,Requête HTTP,201,Created,TestCreateUserSet 1-114,text,true,,1113,220,29,29,https://reqres.in/api/users%20,3838,0,3777
1743615306376,4370,Requête HTTP,201,Created,TestCreateUserSet 1-28,text,true,,1111,220,29,29,https://reqres.in/api/users%20,4369,0,4310
1743615306761,3984,Requête HTTP,201,Created,TestCreateUserSet 1-101,text,true,,1111,220,28,28,https://reqres.in/api/users%20,3984,0,3920
1743615306682,4065,Requête HTTP,201,Created,TestCreateUserSet 1-93,text,true,,1112,220,26,26,https://reqres.in/api/users%20,4065,0,4003
1743615306963,3784,Requête HTTP,201,Created,TestCreateUserSet 1-120,text,true,,1111,220,26,26,https://reqres.in/api/users%20,3784,0,3730
1743615307943,2806,Requête HTTP,201,Created,TestCreateUserSet 1-198,text,true,,1111,220,24,24,https://reqres.in/api/users%20,2806,0,2739
1743615307680,3075,Requête HTTP,201,Created,TestCreateUserSet 1-175,text,true,,1112,220,23,23,https://reqres.in/api/users%20,3075,0,3017
1743615307885,2877,Requête HTTP,201,Created,TestCreateUserSet 1-188,text,true,,1111,220,22,22,https://reqres.in/api/users%20,2877,0,2807
1743615307462,3300,Requête HTTP,201,Created,TestCreateUserSet 1-170,text,true,,1113,220,22,22,https://reqres.in/api/users%20,3300,0,3233
1743615307926,2841,Requête HTTP,201,Created,TestCreateUserSet 1-195,text,true,,1111,220,20,20,https://reqres.in/api/users%20,2841,0,2786
1743615306729,4038,Requête HTTP,201,Created,TestCreateUserSet 1-98,text,true,,1111,220,20,20,https://reqres.in/api/users%20,4038,0,3980
1743615306677,4095,Requête HTTP,201,Created,TestCreateUserSet 1-92,text,true,,1111,220,19,19,https://reqres.in/api/users%20,4095,0,4037
1743615307165,3613,Requête HTTP,201,Created,TestCreateUserSet 1-135,text,true,,1113,220,19,19,https://reqres.in/api/users%20,3613,0,3545
1743615307965,2814,Requête HTTP,201,Created,TestCreateUserSet 1-204,text,true,,1111,220,19,19,https://reqres.in/api/users%20,2814,0,2746
1743615307971,2822,Requête HTTP,201,Created,TestCreateUserSet 1-205,text,true,,1112,220,20,20,https://reqres.in/api/users%20,2822,0,2754
1743615306945,3850,Requête HTTP,201,Created,TestCreateUserSet 1-117,text,true,,1110,220,19,19,https://reqres.in/api/users%20,3850,0,3781
1743615306377,4421,Requête HTTP,201,Created,TestCreateUserSet 1-20,text,true,,1111,220,18,18,https://reqres.in/api/users%20,4420,0,4318
1743615307953,2846,Requête HTTP,201,Created,TestCreateUserSet 1-203,text,true,,1111,220,17,17,https://reqres.in/api/users%20,2846,0,2742
1743615306517,4283,Requête HTTP,201,Created,TestCreateUserSet 1-71,text,true,,1111,220,16,16,https://reqres.in/api/users%20,4283,0,4209
1743615307272,3529,Requête HTTP,201,Created,TestCreateUserSet 1-150,text,true,,1113,220,16,16,https://reqres.in/api/users%20,3528,0,3453
1743615307422,3387,Requête HTTP,201,Created,TestCreateUserSet 1-168,text,true,,1111,220,15,15,https://reqres.in/api/users%20,3387,0,3327
1743615306350,4467,Requête HTTP,201,Created,TestCreateUserSet 1-14,text,true,,1113,220,15,15,https://reqres.in/api/users%20,4467,0,4402
1743615307683,3136,Requête HTTP,201,Created,TestCreateUserSet 1-183,text,true,,1111,220,15,15,https://reqres.in/api/users%20,3136,0,3069
1743615308500,2325,Requête HTTP,201,Created,TestCreateUserSet 1-257,text,true,,1113,220,12,12,https://reqres.in/api/users%20,2325,0,2256
1743615308926,1900,Requête HTTP,201,Created,TestCreateUserSet 1-233,text,true,,1111,220,12,12,https://reqres.in/api/users%20,1900,0,1770
1743615306360,4467,Requête HTTP,201,Created,TestCreateUserSet 1-41,text,true,,1111,220,10,10,https://reqres.in/api/users%20,4467,0,4396
1743615306378,4450,Requête HTTP,201,Created,TestCreateUserSet 1-15,text,true,,1110,220,10,10,https://reqres.in/api/users%20,4450,0,4364
1743615306374,4456,Requête HTTP,201,Created,TestCreateUserSet 1-26,text,true,,1111,220,8,8,https://reqres.in/api/users%20,4456,0,4379
1743615310780,99,Requête HTTP,201,Created,TestCreateUserSet 1-308,text,true,,1110,220,20,20,https://reqres.in/api/users%20,98,0,39
1743615310774,106,Requête HTTP,201,Created,TestCreateUserSet 1-307,text,true,,1111,220,19,19,https://reqres.in/api/users%20,106,0,41
1743615310791,105,Requête HTTP,201,Created,TestCreateUserSet 1-311,text,true,,1109,220,23,23,https://reqres.in/api/users%20,105,0,46
1743615310787,109,Requête HTTP,201,Created,TestCreateUserSet 1-310,text,true,,1111,220,23,23,https://reqres.in/api/users%20,109,0,44
1743615310784,113,Requête HTTP,201,Created,TestCreateUserSet 1-309,text,true,,1109,220,21,21,https://reqres.in/api/users%20,113,0,46
1743615310839,94,Requête HTTP,201,Created,TestCreateUserSet 1-316,text,true,,1111,220,36,36,https://reqres.in/api/users%20,94,0,36
1743615310839,98,Requête HTTP,201,Created,TestCreateUserSet 1-315,text,true,,1111,220,35,35,https://reqres.in/api/users%20,98,0,36
1743615310843,96,Requête HTTP,201,Created,TestCreateUserSet 1-320,text,true,,1109,220,34,34,https://reqres.in/api/users%20,95,0,35
1743615310843,96,Requête HTTP,201,Created,TestCreateUserSet 1-319,text,true,,1109,220,34,34,https://reqres.in/api/users%20,96,0,37
1743615310845,98,Requête HTTP,201,Created,TestCreateUserSet 1-321,text,true,,1109,220,34,34,https://reqres.in/api/users%20,98,0,35
1743615310837,106,Requête HTTP,201,Created,TestCreateUserSet 1-314,text,true,,1111,220,34,34,https://reqres.in/api/users%20,106,0,40
1743615310856,92,Requête HTTP,201,Created,TestCreateUserSet 1-322,text,true,,1111,220,33,33,https://reqres.in/api/users%20,92,0,35
1743615310892,75,Requête HTTP,201,Created,TestCreateUserSet 1-326,text,true,,1109,220,32,32,https://reqres.in/api/users%20,75,0,20
1743615310869,98,Requête HTTP,201,Created,TestCreateUserSet 1-325,text,true,,1109,220,32,32,https://reqres.in/api/users%20,98,0,43
1743615310895,86,Requête HTTP,201,Created,TestCreateUserSet 1-440,text,true,,1109,220,30,30,https://reqres.in/api/users%20,86,0,26
1743615310894,139,Requête HTTP,201,Created,TestCreateUserSet 1-443,text,true,,1109,220,29,29,https://reqres.in/api/users%20,139,0,38
1743615310805,304,Requête HTTP,201,Created,TestCreateUserSet 1-312,text,true,,1109,220,28,28,https://reqres.in/api/users%20,304,0,238
1743615310924,197,Requête HTTP,201,Created,TestCreateUserSet 1-453,text,true,,1112,220,28,28,https://reqres.in/api/users%20,197,0,131
1743615310836,298,Requête HTTP,201,Created,TestCreateUserSet 1-313,text,true,,1111,220,30,30,https://reqres.in/api/users%20,298,0,213
1743615310841,370,Requête HTTP,201,Created,TestCreateUserSet 1-318,text,true,,1111,220,52,52,https://reqres.in/api/users%20,370,0,301
1743615311116,132,Requête HTTP,201,Created,TestCreateUserSet 1-445,text,true,,1110,220,51,51,https://reqres.in/api/users%20,132,0,38
1743615311125,124,Requête HTTP,201,Created,TestCreateUserSet 1-444,text,true,,1109,220,50,50,https://reqres.in/api/users%20,124,0,29
1743615311128,124,Requête HTTP,201,Created,TestCreateUserSet 1-461,text,true,,1111,220,49,49,https://reqres.in/api/users%20,124,0,69
1743615311131,133,Requête HTTP,201,Created,TestCreateUserSet 1-460,text,true,,1110,220,48,48,https://reqres.in/api/users%20,133,0,68
1743615311146,120,Requête HTTP,201,Created,TestCreateUserSet 1-462,text,true,,1111,220,47,47,https://reqres.in/api/users%20,120,0,58
1743615311147,120,Requête HTTP,201,Created,TestCreateUserSet 1-463,text,true,,1110,220,47,47,https://reqres.in/api/users%20,120,0,60
1743615311144,127,Requête HTTP,201,Created,TestCreateUserSet 1-459,text,true,,1110,220,45,45,https://reqres.in/api/users%20,127,0,58
1743615311162,110,Requête HTTP,201,Created,TestCreateUserSet 1-476,text,true,,1110,220,45,45,https://reqres.in/api/users%20,110,0,54
1743615311159,117,Requête HTTP,201,Created,TestCreateUserSet 1-499,text,true,,1110,220,43,43,https://reqres.in/api/users%20,117,0,55
1743615311149,130,Requête HTTP,201,Created,TestCreateUserSet 1-464,text,true,,1111,220,43,43,https://reqres.in/api/users%20,130,0,73
1743615311143,138,Requête HTTP,201,Created,TestCreateUserSet 1-458,text,true,,1111,220,42,42,https://reqres.in/api/users%20,138,0,62
1743615311158,124,Requête HTTP,201,Created,TestCreateUserSet 1-482,text,true,,1111,220,42,42,https://reqres.in/api/users%20,124,0,62
1743615311158,130,Requête HTTP,201,Created,TestCreateUserSet 1-500,text,true,,1110,220,41,41,https://reqres.in/api/users%20,130,0,74
1743615311148,143,Requête HTTP,201,Created,TestCreateUserSet 1-465,text,true,,1111,220,40,40,https://reqres.in/api/users%20,143,0,74
1743615311159,132,Requête HTTP,201,Created,TestCreateUserSet 1-483,text,true,,1109,220,40,40,https://reqres.in/api/users%20,132,0,73
1743615311164,135,Requête HTTP,201,Created,TestCreateUserSet 1-478,text,true,,1110,220,38,38,https://reqres.in/api/users%20,135,0,73
1743615311161,143,Requête HTTP,201,Created,TestCreateUserSet 1-494,text,true,,1110,220,37,37,https://reqres.in/api/users%20,143,0,84
1743615311170,135,Requête HTTP,201,Created,TestCreateUserSet 1-498,text,true,,1109,220,36,36,https://reqres.in/api/users%20,135,0,78
1743615311160,152,Requête HTTP,201,Created,TestCreateUserSet 1-480,text,true,,1111,220,35,35,https://reqres.in/api/users%20,152,0,93
1743615311158,154,Requête HTTP,201,Created,TestCreateUserSet 1-503,text,true,,1110,220,35,35,https://reqres.in/api/users%20,154,0,87
1743615311160,155,Requête HTTP,201,Created,TestCreateUserSet 1-481,text,true,,1112,220,33,33,https://reqres.in/api/users%20,155,0,90
1743615310840,481,Requête HTTP,201,Created,TestCreateUserSet 1-317,text,true,,1110,220,33,33,https://reqres.in/api/users%20,481,0,417
1743615311176,144,Requête HTTP,201,Created,TestCreateUserSet 1-491,text,true,,1110,220,33,33,https://reqres.in/api/users%20,143,0,87
1743615311172,151,Requête HTTP,201,Created,TestCreateUserSet 1-497,text,true,,1110,220,32,32,https://reqres.in/api/users%20,151,0,93
1743615310856,470,Requête HTTP,201,Created,TestCreateUserSet 1-323,text,true,,1109,220,30,30,https://reqres.in/api/users%20,469,0,406
1743615311178,156,Requête HTTP,201,Created,TestCreateUserSet 1-479,text,true,,1110,220,33,33,https://reqres.in/api/users%20,156,0,98
1743615311285,101,Requête HTTP,201,Created,TestCreateUserSet 1-495,text,true,,1110,220,33,33,https://reqres.in/api/users%20,101,0,28
1743615311283,104,Requête HTTP,201,Created,TestCreateUserSet 1-474,text,true,,1109,220,33,33,https://reqres.in/api/users%20,104,0,27
1743615311317,108,Requête HTTP,201,Created,TestCreateUserSet 1-493,text,true,,1109,220,37,37,https://reqres.in/api/users%20,107,0,38
1743615311328,106,Requête HTTP,201,Created,TestCreateUserSet 1-475,text,true,,1109,220,36,36,https://reqres.in/api/users%20,106,0,38
1743615311329,105,Requête HTTP,201,Created,TestCreateUserSet 1-467,text,true,,1109,220,36,36,https://reqres.in/api/users%20,105,0,30
1743615311350,90,Requête HTTP,201,Created,TestCreateUserSet 1-522,text,true,,1109,220,35,35,https://reqres.in/api/users%20,90,0,27
1743615311392,76,Requête HTTP,201,Created,TestCreateUserSet 1-521,text,true,,1109,220,37,37,https://reqres.in/api/users%20,76,0,22
1743615311171,300,Requête HTTP,201,Created,TestCreateUserSet 1-477,text,true,,1110,220,36,36,https://reqres.in/api/users%20,300,0,82
1743615311407,79,Requête HTTP,201,Created,TestCreateUserSet 1-527,text,true,,1109,220,35,35,https://reqres.in/api/users%20,79,0,24
1743615311392,94,Requête HTTP,201,Created,TestCreateUserSet 1-524,text,true,,1109,220,34,34,https://reqres.in/api/users%20,94,0,26
1743615311398,90,Requête HTTP,201,Created,TestCreateUserSet 1-526,text,true,,1109,220,33,33,https://reqres.in/api/users%20,90,0,27
1743615311396,113,Requête HTTP,201,Created,TestCreateUserSet 1-468,text,true,,1109,220,40,40,https://reqres.in/api/users%20,113,0,56
1743615311438,107,Requête HTTP,201,Created,TestCreateUserSet 1-470,text,true,,1110,220,41,41,https://reqres.in/api/users%20,107,0,36
1743615311313,232,Requête HTTP,201,Created,TestCreateUserSet 1-471,text,true,,1109,220,41,41,https://reqres.in/api/users%20,232,0,158
1743615311334,212,Requête HTTP,201,Created,TestCreateUserSet 1-473,text,true,,1109,220,41,41,https://reqres.in/api/users%20,212,0,150
1743615311466,85,Requête HTTP,201,Created,TestCreateUserSet 1-533,text,true,,1109,220,40,40,https://reqres.in/api/users%20,85,0,26
1743615311458,129,Requête HTTP,201,Created,TestCreateUserSet 1-469,text,true,,1109,220,56,56,https://reqres.in/api/users%20,129,0,71
1743615311330,282,Requête HTTP,201,Created,TestCreateUserSet 1-466,text,true,,1110,220,55,55,https://reqres.in/api/users%20,282,0,58
1743615311495,118,Requête HTTP,201,Created,TestCreateUserSet 1-328,text,true,,1109,220,54,54,https://reqres.in/api/users%20,118,0,33
1743615311498,119,Requête HTTP,201,Created,TestCreateUserSet 1-492,text,true,,1109,220,53,53,https://reqres.in/api/users%20,119,0,29
1743615311497,123,Requête HTTP,201,Created,TestCreateUserSet 1-511,text,true,,1109,220,52,52,https://reqres.in/api/users%20,123,0,44
1743615311497,124,Requête HTTP,201,Created,TestCreateUserSet 1-509,text,true,,1109,220,51,51,https://reqres.in/api/users%20,124,0,42
1743615311485,137,Requête HTTP,201,Created,TestCreateUserSet 1-472,text,true,,1109,220,50,50,https://reqres.in/api/users%20,137,0,53
1743615311503,124,Requête HTTP,201,Created,TestCreateUserSet 1-504,text,true,,1109,220,50,50,https://reqres.in/api/users%20,123,0,56
1743615311502,142,Requête HTTP,201,Created,TestCreateUserSet 1-502,text,true,,1109,220,48,48,https://reqres.in/api/users%20,142,0,58
1743615311501,151,Requête HTTP,201,Created,TestCreateUserSet 1-510,text,true,,1110,220,47,47,https://reqres.in/api/users%20,151,0,72
1743615311502,152,Requête HTTP,201,Created,TestCreateUserSet 1-485,text,true,,1110,220,46,46,https://reqres.in/api/users%20,152,0,52
1743615311516,148,Requête HTTP,201,Created,TestCreateUserSet 1-488,text,true,,1109,220,46,46,https://reqres.in/api/users%20,148,0,77
1743615311549,116,Requête HTTP,201,Created,TestCreateUserSet 1-329,text,true,,1111,220,46,46,https://reqres.in/api/users%20,116,0,44
1743615311516,150,Requête HTTP,201,Created,TestCreateUserSet 1-506,text,true,,1109,220,46,46,https://reqres.in/api/users%20,150,0,82
1743615311569,111,Requête HTTP,201,Created,TestCreateUserSet 1-496,text,true,,1109,220,51,51,https://reqres.in/api/users%20,110,0,51
1743615311562,141,Requête HTTP,201,Created,TestCreateUserSet 1-487,text,true,,1110,220,57,57,https://reqres.in/api/users%20,141,0,36
